#Position (bp)	mapping quality
4.36568945E7	184.55449426853318
4.40162105E7	77.11771268784689
4.43755265E7	146.95116736764106
4.47348425E7	138.57897618936133
4.50941585E7	48.1942130808051
4.54534745E7	90.51717913466081
4.58127905E7	109.58790648699072
4.61721065E7	102.21120403273775
4.65314225E7	129.39554123988717
4.68907385E7	121.15535915092543
4.72500545E7	139.7394972562654
4.76093705E7	111.62578632950525
4.79686865E7	118.10366950730933
4.83280025E7	153.6582481765985
4.86541545E7	47.798825333685414
4.88338125E7	48.900524364290575
4.90466345E7	152.65374523648902
4.94059505E7	84.7246827279523
4.97652665E7	117.95517423206032
5.01245825E7	126.41019141496174
5.04838985E7	145.81854338484936
5.08432145E7	116.04414302467742
5.12025305E7	85.03944524438353
5.15618465E7	138.4490842482061
5.19211625E7	136.13052200270798
5.22804785E7	58.79815839398034
5.26397945E7	92.89186973859137
5.29991105E7	98.22513537719745
5.33584265E7	87.10223561481315
5.37177425E7	164.13059607262687
5.40770585E7	62.84045279532441
5.44363745E7	112.96077871223093
5.47956905E7	136.83370059621177
5.51550065E7	126.60102372364214
5.55143225E7	111.36724273987733
5.58736385E7	131.84272852733903
5.62329545E7	142.1125272393092
5.65922705E7	83.65879955402453
5.69515865E7	127.08643423462732
5.73109025E7	124.18648328290222
5.76702185E7	160.48789826040345
5.80295345E7	94.55594649374667
5.83888505E7	106.42504910036004
5.87481665E7	123.9483681585143
5.91074825E7	59.95864677395952
5.94667985E7	171.29180761781166
5.98261145E7	139.61180772456544
6.01854305E7	68.87313864992167
6.05447465E7	128.05939422825122
6.09040625E7	119.1735654020996
6.12633785E7	125.59653098745576
6.16226945E7	102.16416258153319
6.19820105E7	97.8717824200172
6.23413265E7	125.90976336606708
6.27006425E7	146.7965406894083
6.30599585E7	64.17835698480829
6.34192745E7	106.50353734555047
6.37785905E7	110.47615104096256
6.41379065E7	152.5057486901187
6.44972225E7	140.49186549903783
6.48565385E7	130.34419861908611
6.52158545E7	119.94775299615902
6.55751705E7	91.04959057318221
6.59344865E7	79.81260632426441
6.62938025E7	111.04959753675632
6.66531185E7	139.18319843575463
6.70124345E7	111.85291830955877
6.73717505E7	149.97480060716603
6.77310665E7	131.53010908778063
6.80903825E7	125.29521058464267
6.84496985E7	149.71811318330174
6.88090145E7	114.73445627664107
6.91683305E7	124.55210444621412
6.95276465E7	122.79165448255655
6.98869625E7	121.18732199218925
7.02462785E7	150.24614082143012
7.06055945E7	110.01082409703065
7.09649105E7	173.00497028396506
7.13242265E7	51.517877817415346
7.16835425E7	110.9768424957684
7.20428585E7	93.9300977507542
7.24021745E7	6.87085981541902
7.27614905E7	19.2638875302928
7.31208065E7	17.039237649019967
7.34801225E7	16.23280124614541
7.38394385E7	91.7435049258624
7.41987545E7	11.804390264830701
7.45580705E7	3.5340230495465814
7.49173865E7	5.138114345603667
7.52767025E7	17.79210600325995
7.56360185E7	3.5297530269960484
7.59953345E7	38.88738374421151
7.63546505E7	1.4100704579656618
7.67139665E7	27.09864323145298
7.690225E7	114.65324067508155
7.7081908E7	8.25746764390477
7.74325985E7	6.110401687434254
7.77919145E7	106.23117738801875
7.81512305E7	23.83309537988568
7.85105465E7	25.425202170562276
7.88698625E7	36.64191582542797
7.92291785E7	14.267667683009465
7.95884945E7	70.82091705557815
7.99478105E7	22.678895451194236
8.03071265E7	5.884923606268202
8.06664425E7	22.682342374439017
8.10257585E7	98.08496375103567
8.13850745E7	166.87625476025474
8.17443905E7	110.10389897930929
8.21037065E7	69.64712333769525
8.24630225E7	126.51839834236854
8.28223385E7	116.32658929713206
8.31816545E7	100.20723988907332
8.35409705E7	167.9757121531241
8.39002865E7	153.51704379682167
8.42596025E7	121.30849975782371
8.46189185E7	146.02549216049724
8.49782345E7	113.41415609032141
8.53375505E7	186.2672368756365
8.56968665E7	125.2027665974622
8.60561825E7	89.30264418464091
8.64154985E7	135.66668102675357
8.67748145E7	138.83491149458126
8.71341305E7	111.46795494114893
8.74934465E7	153.1363625600691
8.78527625E7	140.0265197574883
8.82120785E7	142.6833858787345
8.85713945E7	41.102972807921645
8.89307105E7	44.464557448599095
8.92900265E7	84.32921345949686
8.96493425E7	132.50160641180995
9.00086585E7	80.21255900501076
9.03679745E7	121.41532401515317
9.07272905E7	108.85993890649294
9.10866065E7	96.51923798684486
9.14459225E7	138.34283565761956
9.18052385E7	103.86096253466324
9.21645545E7	118.22880833786803
9.25238705E7	166.23136015003362
9.28831865E7	161.09617413524768
9.32425025E7	103.69421038698388
9.36018185E7	86.68121107547078
9.39611345E7	119.76747864041387
9.43204505E7	137.23914749796845
9.46797665E7	133.88321639389272
9.50390825E7	62.7733477394552
9.53983985E7	76.4796994630346
9.57577145E7	128.71353497981025
9.61170305E7	108.2591181833378
9.64763465E7	73.6934617344116
9.68356625E7	90.84580068891066
9.71949785E7	90.82863946675066
9.75542945E7	113.00298606142863
9.79136105E7	96.32750568426358
9.82729265E7	81.4545616754636
9.86322425E7	75.01826706242916
9.89915585E7	88.86987302418363
9.93508745E7	130.00647960832458
9.97101905E7	102.73197765237221
1.000695065E8	107.10501435751657
1.004288225E8	174.00014817077312
1.007881385E8	147.7999680519061
1.011474545E8	124.48188591480145
1.015067705E8	122.99230892230355
1.018660865E8	174.84387028685748
1.022254025E8	109.97315552147161
1.025847185E8	129.84885122355695
1.029440345E8	139.50483801794633
1.033033505E8	53.12657326015402
1.036626665E8	86.02307879334715
1.040219825E8	134.5070162153705
1.043812985E8	108.46219331566968
1.047406145E8	162.49738837538715
1.050999305E8	144.03592153549008
1.054592465E8	96.7642797232707
1.058185625E8	87.05477542830134
1.061778785E8	169.93325533220286
1.065371945E8	131.4256578358644
1.068965105E8	99.51649529658675
1.072558265E8	90.4106638011027
1.076151425E8	62.54885025739294
1.079744585E8	97.54961841147949
1.083337745E8	120.1285381809418
1.086930905E8	70.13559254630857
1.089314775E8	98.42759061406511
1.091111355E8	147.15311245231254
1.094117225E8	80.9663649383823
1.097710385E8	104.15655111592066
1.101303545E8	101.94297963627484
1.10324175E8	3.3215258206680374
1.10503833E8	58.462502314383855
1.108489865E8	136.3795340710283
1.112083025E8	107.35211863617054
1.115676185E8	102.98351939052172
1.119269345E8	148.81740905227718
1.122862505E8	127.47699894945463
1.126455665E8	137.84918163449933
1.130048825E8	69.6368273924085
1.133641985E8	52.92297486442556
1.137235145E8	65.69214960099042
1.140828305E8	58.438299653406176
1.144421465E8	60.546031176248995
1.148014625E8	91.01008232514101
1.151607785E8	60.96963883545416
1.155200945E8	112.79354265320875
1.158794105E8	114.27304537704532
1.162387265E8	136.394191858273
1.165980425E8	113.49227995558057
1.169573585E8	102.3003054939081
1.173166745E8	118.32415510554071
1.176759905E8	111.45046843593369
1.180353065E8	129.22320506355325
1.183946225E8	131.64504333737102
1.187539385E8	95.44377393808121
1.191132545E8	57.00307897186377
1.194725705E8	95.26057476913954
1.198318865E8	159.903164561616
1.201912025E8	133.60330953280396
1.205505185E8	62.914398669219565
1.209098345E8	85.31670068836321
1.212691505E8	88.23632921474147
1.216284665E8	124.56799891200644
1.219877825E8	120.71678502233183
1.223470985E8	168.73916653876955
1.227064145E8	51.73969156847558
1.230657305E8	63.56688805085613
1.234250465E8	136.5933473775444
1.237843625E8	95.52462781395832
1.241436785E8	84.05166370567517
1.245029945E8	85.5446849764809
1.248623105E8	53.40464559267308
1.252216265E8	37.049847630053975
1.255809425E8	157.8076456900917
1.259402585E8	168.71856939866834
1.262995745E8	143.49686464294317
1.266588905E8	108.23157203216752
1.270182065E8	130.83145642306235
1.273775225E8	71.06763343573913
1.277368385E8	110.43605251498109
1.280961545E8	112.24988947730239
1.284554705E8	84.76463045493541
1.288147865E8	130.31116500461263
1.291741025E8	72.03356182352023
1.295334185E8	137.2787201483281
1.298927345E8	145.0105656864089
1.302520505E8	106.51887339102798
1.306113665E8	116.31262687494703
1.309706825E8	110.58366802306941
1.313299985E8	85.3859730210298
1.316893145E8	77.67230686749896
1.320486305E8	101.09236987456843
1.324079465E8	19.424379709911886
1.327672625E8	135.26461529359327
1.331265785E8	73.32081379829853
1.334858945E8	142.43261234516686
1.337730805E8	50.42931094563862
1.339527385E8	18.70799532344946
1.342045265E8	12.44320129277028
1.345638425E8	45.19069476882877
1.349231585E8	2.530022984897594
1.352824745E8	7.227829823320957
1.356417905E8	14.881939018714187
1.360011065E8	4.72164857879423
1.363604225E8	24.68503042198245
1.367197385E8	18.252293554968535
1.370790545E8	48.09744583959353
1.374033365E8	13.316458092873113
1.375577225E8	254.27614585553493
1.375927565E8	54.55026084956956
1.376371405E8	97.21465357559664
1.37699935E8	27.70064510889113
1.37786751E8	88.11927081603507
1.37868371E8	14.228512179010126
1.37942101E8	24.777418977537973
1.37980213E8	55.56644880174292
1.38019627E8	63.63586816582268
1.38089538E8	28.004498344948555
1.38156123E8	46.84509846766754
1.382206275E8	47.383821880062584
1.38280805E8	2.490028189396566
1.38323179E8	255.0
1.383484915E8	255.0
1.38384028E8	104.34913343272456
1.384312265E8	46.12401352874859
1.384772795E8	73.0187982179724
1.38522045E8	83.1091454677694
1.385663025E8	0.6556209344958304
1.38610046E8	14.408582520197251
1.38651258E8	14.610817264774148
1.386833775E8	33.24974526398969
1.387019305E8	20.428636055191134
1.38726341E8	0.0
1.387630385E8	113.0306972551214
1.3879854E8	137.1724199370756
1.3883298E8	25.005113353545408
1.388668195E8	0.0
1.389001375E8	40.521386253411194
1.389325255E8	14.655846166883663
1.38963047E8	6.402924901185771
1.38991991E8	188.52295673076924
1.390198715E8	42.259953161592506
1.39044446E8	0.734990747721198
1.390581695E8	0.0
1.39074104E8	55.548151750972764
1.391000815E8	244.77401129943502
1.39125904E8	24.328830881845178
1.391516555E8	91.39515169541939
1.391772845E8	11.771633870621788
1.39202833E8	61.75333245347763
1.39227853E8	0.0
1.392522945E8	151.2412463807151
1.392761035E8	0.0
1.392991635E8	0.0
1.393219065E8	142.56681514476614
1.39344169E8	146.28613638456196
1.393656665E8	0.0
1.39386585E8	130.4827261798986
1.394057875E8	255.0
1.394157655E8	0.0
1.39426072E8	174.0
1.394433E8	1.0
1.394591395E8	1.2
1.39474609E8	0.0
1.394898515E8	0.4142857142857143
1.39504877E8	2.7655529701014183
1.39519712E8	148.28867713004485
1.39534307E8	0.0
1.39548658E8	49.81481481481482
1.395628065E8	165.89557099435518
1.395768695E8	86.09232480533926
1.395908865E8	0.0
1.396048595E8	0.0
1.39618797E8	255.0
1.396327175E8	202.51059113300494
1.39646447E8	3.0
1.39659998E8	14.90635611087685
1.39673523E8	0.0
1.39687001E8	1.1784511784511784
1.39700456E8	255.0
1.397138915E8	0.0
1.397272965E8	0.0
1.39740652E8	218.77979027645375
1.397539385E8	0.0
1.397671835E8	0.0
1.397738625E8	0.0
1.39780441E8	0.23948936170212767
1.397935115E8	2.0
1.39806605E8	3.0
1.398195725E8	235.23217247097844
1.398324245E8	0.0
1.39845262E8	255.0
1.398580325E8	2.34478672985782
1.3987073E8	0.0
1.398833975E8	3.0
1.398960405E8	149.37329291352762
1.399086725E8	0.0
1.399212565E8	3.0
1.39933781E8	160.24214249128747
1.39946267E8	255.0
1.399587085E8	47.09090909090909
1.399711325E8	0.0
1.39983544E8	255.0
1.399959275E8	172.05978308791111
1.400082885E8	141.0687652811736
1.40020559E8	0.0
1.400327265E8	0.0
1.400448715E8	0.0
1.4005699E8	0.0
1.400690545E8	0.0
1.40081085E8	255.0
1.400930995E8	153.00299102691923
1.40105101E8	1.0
1.40117094E8	223.4868695289704
1.401281635E8	0.0
1.40134155E8	0.0
1.401410485E8	1.1055197700921613
1.40153003E8	85.33333333333333
1.40164882E8	0.0
1.40176667E8	208.78378378378378
1.4018842E8	213.40470441873524
1.40200076E8	0.3665183537263626
1.402116215E8	0.0
1.402231315E8	252.88907284768212
1.402345955E8	3.0
1.402459205E8	228.82825863838522
1.402571045E8	0.0
1.402682415E8	0.0
1.4027885E8	41.51761078626786
1.40288828E8	255.0
1.402984445E8	0.0
1.40307799E8	0.0
1.403166425E8	37.592720970537265
1.40324819E8	0.0
1.403326835E8	1.0
1.403402015E8	0.0
1.4034742E8	0.0
1.40354483E8	1.0
1.403614525E8	16.335971119133575
1.403683705E8	248.0492871413004
1.403752505E8	2.656914133231678
1.403821105E8	0.0
1.40388953E8	242.0100357203606
1.403957145E8	0.0
1.404023365E8	1.4935560859188544
1.404088075E8	0.0
1.404151525E8	2.8148719531008948
1.40421418E8	1.0
1.40427633E8	65.81372282892401
1.404337675E8	200.906407487401
1.404398365E8	0.0
1.40445888E8	255.0
1.404519085E8	0.0
1.404579005E8	255.0
1.404638765E8	243.05676049838488
1.404698365E8	225.35453497309763
1.4047577E8	254.878223495702
1.40481673E8	153.01167767801684
1.404875345E8	0.0
1.404915035E8	0.0
1.404943895E8	0.0
1.404990715E8	0.0
1.405047025E8	85.039206345009
1.40510262E8	0.0
1.405157995E8	222.9977389516958
1.40521292E8	218.99083057895297
1.40526756E8	164.8853772854044
1.40532181E8	0.0
1.40537566E8	245.99832948414834
1.405429375E8	255.0
1.405482795E8	0.0
1.40553603E8	255.0
1.405589225E8	3.0
1.40564221E8	0.0
1.405694775E8	255.0
1.40574688E8	0.0
1.405798735E8	255.0
1.405850135E8	255.0
1.40590093E8	0.0
1.405951535E8	0.0
1.40600212E8	0.0
1.406052535E8	0.0
1.406102665E8	44.31729236121177
1.406152645E8	254.1206896551724
1.406202595E8	3.0
1.406252495E8	0.0
1.40630226E8	0.0
1.40635179E8	0.0
1.40640115E8	0.0
1.4064504E8	0.0
1.4064995E8	231.83353820561325
1.406548455E8	0.0
1.40659729E8	168.22009705966315
1.40664601E8	1.0
1.406694435E8	0.0
1.40674261E8	0.0
1.40679061E8	161.44705664568679
1.40683806E8	0.0
1.40688509E8	0.0
1.406931635E8	0.0
1.40697758E8	0.0
1.40702335E8	0.0
1.40706898E8	0.0
1.40711432E8	0.0
1.40715925E8	224.84313953488373
1.40720393E8	0.0
1.407248515E8	0.0
1.407292955E8	0.0
1.407337135E8	0.0
1.40738111E8	0.0
1.40742499E8	0.0
1.407468785E8	0.0
1.40751256E8	255.0
1.407556295E8	0.0
1.40759995E8	128.39246861924687
1.407643435E8	0.0
1.407686665E8	177.24786576390935
1.407729765E8	0.2952308856926571
1.40777284E8	0.0
1.40781584E8	229.89277528029993
1.40785876E8	5.495188952039086
1.40790157E8	0.0
1.407944295E8	109.75504322766571
1.407986935E8	0.0
1.40802937E8	3.0
1.40807165E8	255.0
1.408113885E8	0.0
1.408156105E8	98.29012345679013
1.408198225E8	0.7322088724584104
1.40824022E8	163.92009884678748
1.408282145E8	2.6831700801424754
1.408324E8	1.0
1.408365825E8	0.0
1.40840755E8	0.0
1.408449115E8	255.0
1.40849054E8	0.0
1.40851497E8	0.0
1.408535395E8	0.0
1.40857247E8	0.0
1.408613235E8	128.0
1.40865389E8	193.9938097376355
1.408694335E8	0.0
1.40873455E8	251.6225165562914
1.408774675E8	0.0
1.408814765E8	0.0
1.40885475E8	204.2
1.408894625E8	0.0
1.408934395E8	0.0
1.408974065E8	181.4299489506523
1.409013685E8	146.28781178135503
1.409053235E8	233.49676472465063
1.40909269E8	0.0
1.409132055E8	3.0
1.409171345E8	3.0
1.409210595E8	253.6430155210643
1.40924982E8	0.0
1.40928899E8	0.0
1.40932812E8	0.0
1.409367215E8	77.70207509881423
1.4094061E8	255.0
1.409444775E8	2.2452367991290147
1.409483385E8	207.98569478608806
1.409521765E8	0.0
1.40955989E8	0.0
1.409597955E8	0.0
1.409636015E8	255.0
1.40967392E8	0.0
1.40971157E8	2.7159199237368923
1.40974907E8	0.0
1.40978648E8	0.0
1.409823815E8	2.0
1.40986105E8	0.0
1.409898215E8	2.7142857142857144
1.40993536E8	0.0
1.409972465E8	0.0
1.41000941E8	0.0
1.410046115E8	0.3343736067766384
1.410082665E8	254.5735785953177
1.41011916E8	255.0
1.410155645E8	0.0
1.410192115E8	129.0
1.410228535E8	0.21315192743764172
1.410264835E8	255.0
1.410301055E8	0.0
1.41033718E8	255.0
1.41037321E8	1.0
1.410409235E8	0.0
1.41044521E8	0.0
1.410481085E8	0.0
1.410516865E8	0.0
1.41055252E8	255.0
1.410588075E8	196.748654467169
1.41062361E8	1.0
1.41065914E8	0.0
1.41069467E8	234.55594644776704
1.41073012E8	246.14573833742546
1.41076544E8	3.0
1.41080071E8	0.0
1.41083596E8	0.0
1.41087117E8	0.0
1.41090628E8	0.0
1.410941305E8	233.15300814871821
1.41097631E8	79.4580694023685
1.411011295E8	0.0
1.411046235E8	170.0
1.411081075E8	0.0
1.41111585E8	255.0
1.4111506E8	0.0
1.411185295E8	224.30634838263276
1.41121994E8	0.0
1.411254545E8	14.905843033306443
1.411289005E8	0.0
1.411323185E8	0.0
1.411357175E8	0.0
1.4113911E8	255.0
1.411424975E8	0.0
1.41145878E8	255.0
1.411492525E8	232.18034729265312
1.41152626E8	231.67101584342964
1.41155995E8	0.0
1.411593515E8	0.0
1.41162699E8	212.5
1.41166043E8	0.0
1.4116937E8	0.0
1.411726805E8	0.0
1.411759855E8	0.0
1.41179286E8	0.0
1.411825805E8	0.0
1.411858675E8	2.9978958442924775
1.41189148E8	0.0
1.41192424E8	66.0
1.411956955E8	0.0
1.411989605E8	15.454166666666667
1.41202221E8	3.0
1.4120548E8	223.99110907526062
1.412087365E8	0.0
1.41210776E8	0.0
1.41212402E8	0.0
1.412152325E8	0.0
1.41218463E8	3.0
1.41221688E8	2.590818363273453
1.412249085E8	241.62242900800055
1.41228124E8	202.59122842232034
1.41231335E8	0.0
1.412345425E8	0.0
1.41237746E8	0.0
1.41240947E8	117.42003105590062
1.41244146E8	0.0
1.412473425E8	131.2750672301191
1.41250538E8	228.23755226875818
1.412537305E8	243.15940867039922
1.412569125E8	0.0
1.41260086E8	0.0
1.41263258E8	255.0
1.412664245E8	0.0
1.41269585E8	0.0
1.41272743E8	0.0
1.412758995E8	0.0
1.412790545E8	243.53889023503757
1.412822035E8	0.0
1.4128534E8	209.22710110142398
1.41288466E8	0.0
1.41291589E8	0.0
1.412947105E8	0.0
1.412978215E8	32.773647748467894
1.413009225E8	0.0
1.413040225E8	254.1509433962264
1.41307117E8	0.0
1.41310204E8	218.79642058165547
1.413132865E8	2.9594594594594597
1.413163665E8	85.94117647058823
1.41319445E8	65.16963541271886
1.413225215E8	52.46913580246913
1.41325596E8	0.0
1.41328669E8	1.1048004220151222
1.41331738E8	0.0
1.413348E8	0.0
1.413378585E8	193.31223983057038
1.413409105E8	188.17433516251583
1.413439555E8	0.0
1.41346999E8	0.0
1.41350033E8	0.0
1.413530575E8	0.0
1.41356076E8	0.0
1.413590875E8	0.0
1.41362097E8	0.0
1.413651025E8	0.0
1.41368103E8	0.0
1.41371102E8	27.161518661518663
1.413740995E8	1.4
1.41377093E8	255.0
1.413800805E8	180.07545945945947
1.413830635E8	223.20857863751053
1.413860455E8	1.0
1.41389022E8	0.0
1.413919895E8	0.0
1.4139495E8	0.0
1.413979065E8	0.0
1.41400857E8	0.0
1.41403801E8	0.0
1.41406741E8	0.0
1.41409678E8	0.0
1.414126105E8	0.0
1.41415538E8	238.28794558029946
1.414184645E8	0.0
1.414213895E8	255.0
1.414243125E8	211.309906529169
1.414272345E8	6.795167880618227
1.41430155E8	0.0
1.414330725E8	0.0
1.414359875E8	162.212976022567
1.414389E8	0.0
1.414418105E8	0.0
1.41444718E8	221.90517556436424
1.414476225E8	0.3596044351213665
1.41450526E8	0.0
1.41453427E8	189.09388803978695
1.41456323E8	0.0
1.41459214E8	128.0
1.414621005E8	187.45893295893296
1.414649835E8	186.53662153794406
1.414678655E8	0.8776119402985074
1.414707475E8	255.0
1.41473629E8	0.0
1.41476508E8	0.0
1.414793845E8	239.22041327489043
1.41482258E8	255.0
1.414851235E8	0.0
1.414879835E8	3.0
1.414908425E8	0.0
1.41493699E8	247.12849964106246
1.41496551E8	229.19329489129365
1.414993995E8	1.0
1.415022465E8	0.0
1.415050915E8	0.0
1.41507934E8	0.0
1.415107725E8	253.3112582781457
1.415136075E8	0.0
1.41516441E8	3.0
1.415192725E8	0.0
1.41522102E8	0.0
1.415249305E8	194.9858564693557
1.41527757E8	1.7205120390124962
1.41530581E8	0.0
1.415334035E8	0.0
1.415362255E8	0.0
1.415390465E8	0.0
1.41541866E8	190.93178036605659
1.41544683E8	219.21796424878121
1.415474975E8	0.0
1.4155031E8	0.0
1.415531175E8	255.0
1.41555919E8	234.81320880587057
1.415587165E8	0.0
1.41561512E8	0.0
1.41564307E8	0.0
1.415671015E8	0.0
1.415695015E8	227.50575827373015
1.41570898E8	255.0
1.41572688E8	0.0
1.4157548E8	0.0
1.415782705E8	207.15533571879604
1.415810595E8	0.0
1.41583847E8	30.77777777777778
1.415866325E8	0.0
1.41589416E8	209.71079850605827
1.41592198E8	0.0
1.41594971E8	0.0
1.415977345E8	255.0
1.41600491E8	0.0
1.416032415E8	0.0
1.41605989E8	255.0
1.416087335E8	0.0
1.416114735E8	0.0
1.41614208E8	255.0
1.416169385E8	140.77921504364096
1.41619657E8	224.57264901982978
1.416223655E8	0.0
1.41625071E8	128.78964941569282
1.416277715E8	0.0
1.41630469E8	255.0
1.416331645E8	221.85420498560055
1.41635856E8	0.0
1.416385445E8	1.6726796624963631
1.416412325E8	0.0
1.416439195E8	250.91158955565734
1.41646598E8	212.24317768344451
1.416492685E8	0.0
1.41651938E8	87.76386526029262
1.416546065E8	0.0
1.41657273E8	48.48524952873487
1.416599375E8	0.0
1.41662593E8	255.0
1.416652385E8	0.0
1.416678815E8	208.08325080013762
1.41670523E8	0.0
1.41673163E8	0.0
1.41675801E8	0.0
1.416784375E8	184.522110162917
1.41681073E8	0.0
1.41683705E8	255.0
1.416863335E8	254.35443037974684
1.416889605E8	0.0
1.416915825E8	255.0
1.416942E8	0.0
1.416968145E8	0.0
1.41699426E8	3.0
1.41702034E8	0.0
1.41704638E8	0.0
1.41707241E8	190.18777943368107
1.41709838E8	0.0
1.417124275E8	204.1
1.417150135E8	0.0
1.41717597E8	0.0
1.41720177E8	0.0
1.41722754E8	0.0
1.417253305E8	1.6357861302276338
1.41727906E8	91.82240762812873
1.41730481E8	0.0
1.41733056E8	0.0
1.417356305E8	215.86702536510376
1.417382025E8	0.0
1.4174077E8	3.0
1.41743333E8	0.0
1.41745892E8	0.0
1.417484485E8	0.0
1.41751004E8	254.91194143241935
1.41753556E8	0.0
1.41756104E8	133.45229669470652
1.41758648E8	1.0
1.41761189E8	255.0
1.417637275E8	0.0
1.4176626E8	0.0
1.41768789E8	0.0
1.417713145E8	0.0
1.41773836E8	129.44141418702307
1.41776357E8	0.0
1.417788775E8	0.0
1.417813975E8	151.1116825863336
1.41783916E8	0.0
1.417864325E8	0.0
1.41788946E8	19.997750187484375
1.41791457E8	0.0
1.417939675E8	0.0
1.417964765E8	0.0
1.41798983E8	0.0
1.418014855E8	0.0
1.41803981E8	81.20072689511942
1.4180647E8	127.5
1.41808953E8	0.0
1.41811431E8	186.4148360005045
1.418139075E8	212.74784885895997
1.41816383E8	0.0
1.41818857E8	0.0
1.418213285E8	0.0
1.418237955E8	1.0
1.41826259E8	54.36842105263158
1.418287215E8	170.33333333333334
1.41831178E8	62.028960817717206
1.41833627E8	86.33333333333333
1.418360715E8	0.0
1.41838512E8	0.0
1.418409505E8	165.58731175905157
1.418433885E8	0.0
1.418458265E8	129.60895731569076
1.41848263E8	0.0
1.418506975E8	0.0
1.418531305E8	0.0
1.41855562E8	0.0
1.41857992E8	3.0
1.418604205E8	158.24641148325358
1.41862847E8	0.0
1.41865272E8	0.0
1.41867695E8	3.0
1.41870116E8	223.5788156797331
1.418725365E8	0.0
1.41874956E8	0.0
1.41877374E8	0.0
1.41879789E8	0.0
1.418822015E8	0.0
1.418846075E8	0.0
1.418870045E8	0.0
1.418893965E8	9.61728031418753
1.418917865E8	0.0
1.41894176E8	0.0
1.41896563E8	0.0
1.41898948E8	0.0
1.41901333E8	193.10095442935878
