#Position (bp)	mapping quality
3.97044185E7	106.37048298475516
4.00637345E7	145.46979803552128
4.04230505E7	158.7709048967372
4.07823665E7	70.78145294545301
4.11416825E7	159.16898891801205
4.15009985E7	142.71659777874868
4.18603145E7	125.29099487620599
4.22196305E7	83.40242147775837
4.25789465E7	84.6323817321638
4.29382625E7	89.19122602324971
4.32975785E7	95.1903346424726
4.36568945E7	172.2191402918339
4.40162105E7	87.35618085556884
4.43755265E7	123.27622181624561
4.47348425E7	141.0458752542103
4.50941585E7	56.214786142920055
4.54534745E7	115.71114957986275
4.58127905E7	106.1245173637219
4.61721065E7	98.55717244008432
4.65314225E7	123.36889110433873
4.68907385E7	120.01337472862357
4.72500545E7	133.98468335701335
4.76093705E7	104.56290422074427
4.79686865E7	119.80065487964397
4.83280025E7	145.36632312663946
4.86541545E7	57.103819997308214
4.88338125E7	91.41816656291445
4.90466345E7	149.7907052514789
4.94059505E7	88.886972545227
4.97652665E7	116.11643532582843
5.01245825E7	140.8076002140964
5.04838985E7	135.49746354370217
5.08432145E7	117.90665222938449
5.12025305E7	82.27357372610729
5.15618465E7	136.37543376427254
5.19211625E7	129.44552021376953
5.22804785E7	60.89720824478639
5.26397945E7	88.15540414655707
5.29991105E7	96.45110749080997
5.33584265E7	95.69248895524986
5.37177425E7	172.09684967974766
5.40770585E7	72.10687682170769
5.44363745E7	98.47409652315721
5.47956905E7	157.6948913919242
5.51550065E7	128.38209999749103
5.55143225E7	119.28363521567539
5.58736385E7	124.09357029025666
5.62329545E7	130.731540910002
5.65922705E7	98.9315078715818
5.69515865E7	133.15393331414452
5.73109025E7	142.2763663855765
5.76702185E7	143.39900062242614
5.80295345E7	100.8798906124334
5.83888505E7	106.86691041835714
5.87481665E7	120.1827858896633
5.91074825E7	127.86945738159736
5.94667985E7	191.690807600859
5.98261145E7	138.69889653236052
6.01854305E7	83.3372598749788
6.05447465E7	128.20591385114184
6.09040625E7	112.23913692390049
6.12633785E7	115.64249370753897
6.16226945E7	97.87538297606632
6.19820105E7	99.07919966149717
6.23413265E7	119.22801779097215
6.27006425E7	146.23657289497416
6.30599585E7	62.45942144430628
6.34192745E7	98.10816641207307
6.37785905E7	106.68422603420933
6.41379065E7	119.68115388662584
6.44972225E7	141.24468060337355
6.48565385E7	114.97032946214068
6.52158545E7	123.57047524652154
6.55751705E7	85.87920138639315
6.59344865E7	71.34976556946107
6.62938025E7	110.86753033039257
6.66531185E7	136.30809511312472
6.70124345E7	120.49397876215187
6.73717505E7	149.38679307674886
6.77310665E7	135.97456297365966
6.80903825E7	111.49677596038168
6.84496985E7	147.73785979147556
6.88090145E7	101.48439407029616
6.91683305E7	127.56002579666621
6.95276465E7	134.89661694921924
6.98869625E7	126.79901070087381
7.02462785E7	148.73131048102894
7.06055945E7	103.7595241941419
7.09649105E7	170.92015694354325
7.13242265E7	78.15240375479699
7.16835425E7	111.21738889341705
7.20428585E7	92.44441319793995
7.24021745E7	7.494231794872451
7.27614905E7	19.20549207622811
7.31208065E7	18.141343836963923
7.34801225E7	16.404164090969825
7.38394385E7	101.367709106188
7.41987545E7	12.79271769464126
7.45580705E7	3.4821642404966044
7.49173865E7	6.3162615993688505
7.52767025E7	11.91425877927157
7.56360185E7	2.527721322147677
7.59953345E7	41.93498247680412
7.63546505E7	1.6900734794459686
7.67139665E7	27.33494245783546
7.690225E7	132.8002735978112
7.7081908E7	7.159278229506797
7.74325985E7	9.39400288463084
7.77919145E7	62.94286793754201
7.81512305E7	5.29673908184786
7.85105465E7	12.496338223048832
7.88698625E7	24.65812772917846
7.92291785E7	15.647877077631648
7.95884945E7	51.430090784013615
7.99478105E7	17.597196825220944
8.03071265E7	5.7313461060899975
8.06664425E7	22.971852928069485
8.10257585E7	105.7529831177303
8.13850745E7	164.74914533344722
8.17443905E7	108.18130318292437
8.21037065E7	73.76495082551703
8.24630225E7	129.4799016791495
8.28223385E7	107.56280098384123
8.31816545E7	94.6914824391387
8.35409705E7	181.63527919382548
8.39002865E7	153.08962875026475
8.42596025E7	167.8908699932069
8.46189185E7	150.33087265195246
8.49782345E7	120.7459854230504
8.53375505E7	171.98277217435285
8.56968665E7	120.83947513147683
8.60561825E7	109.81854519824816
8.64154985E7	134.9183917418789
8.67748145E7	126.91932971083143
8.71341305E7	105.7588089998158
8.74934465E7	154.11837691739564
8.78527625E7	145.76974958657826
8.82120785E7	98.90711162554659
8.85713945E7	38.4211780077782
8.89307105E7	55.65055672225869
8.92900265E7	87.76003648683191
8.96493425E7	126.18854056789824
9.00086585E7	80.43427698419148
9.03679745E7	118.55839381044044
9.07272905E7	120.8184595939866
9.10866065E7	107.06615241249979
9.14459225E7	132.40864896745217
9.18052385E7	108.68112999350464
9.21645545E7	107.80293002904511
9.25238705E7	180.04410442462705
9.28831865E7	168.553131736989
9.32425025E7	94.31201112456948
9.36018185E7	102.19982275716897
9.39611345E7	116.14829386564523
9.43204505E7	138.54168854561289
9.46797665E7	138.9422906775882
9.50390825E7	63.24505400457228
9.53983985E7	74.8712758992465
9.57577145E7	138.59561179121755
9.61170305E7	112.52409774357113
9.64763465E7	95.86524383724276
9.68356625E7	137.84709457311
9.71949785E7	98.52441275678598
9.75542945E7	103.6139721339726
9.79136105E7	92.88682681794161
9.82729265E7	85.9718177235592
9.86322425E7	90.52875952713782
9.89915585E7	92.88199616077694
9.93508745E7	133.31605660038386
9.97101905E7	99.28636946331444
1.000695065E8	115.34223437895662
1.004288225E8	173.61044390108333
1.007881385E8	143.73171432940737
1.011474545E8	133.87786718975315
1.015067705E8	122.8115792013989
1.018660865E8	170.25502697679056
1.022254025E8	107.7283909278599
1.025847185E8	111.04343156767948
1.029440345E8	143.2900121380267
1.033033505E8	70.83550950735395
1.036626665E8	79.4324719557403
1.040219825E8	128.9978457365228
1.043812985E8	109.89360074284984
1.047406145E8	152.37314028280278
1.050999305E8	183.16190095252102
1.054592465E8	106.63091926698534
1.058185625E8	91.33093779589402
1.061778785E8	169.89477642443617
1.065371945E8	128.5963600575245
1.068965105E8	104.82057289851437
1.072558265E8	88.64323835391338
1.076151425E8	82.5081315779671
1.079744585E8	98.07006172676812
1.083337745E8	116.94199932114576
1.086930905E8	86.06278529021972
1.089314775E8	108.83333507527395
1.091111355E8	155.0981908441752
1.094117225E8	79.7731271093153
1.097710385E8	104.52562048341679
1.101303545E8	102.23239365601866
1.10324175E8	3.0735490880807395
1.10503833E8	61.70462591409888
1.108489865E8	145.2625066390346
1.112083025E8	115.32327815590587
1.115676185E8	103.12820989404065
1.119269345E8	156.84888038032918
1.122862505E8	126.95323051253217
1.126455665E8	129.52295945527678
1.130048825E8	66.74744746980451
1.133641985E8	73.9258969316938
1.137235145E8	87.79722877940799
1.140828305E8	68.63289053452104
1.144421465E8	54.899747063743966
1.148014625E8	106.37579623080438
1.151607785E8	62.26171133450246
1.155200945E8	115.31568604906224
1.158794105E8	118.66287024260374
1.162387265E8	134.32745353334454
1.165980425E8	108.8196930928839
1.169573585E8	99.5595768824147
1.173166745E8	118.70799387031636
1.176759905E8	134.79503721497818
1.180353065E8	124.09664365181663
1.183946225E8	127.52292231077215
1.187539385E8	102.44122405480402
1.191132545E8	54.48412434688415
1.194725705E8	90.28883691033289
1.198318865E8	149.35840175882808
1.201912025E8	134.40808899312944
1.205505185E8	62.71702254803397
1.209098345E8	90.5896407167517
1.212691505E8	86.9234103910624
1.216284665E8	131.53489472909152
1.219877825E8	115.68713668316136
1.223470985E8	165.68145176666968
1.227064145E8	86.43271516330623
1.230657305E8	72.00843961574915
1.234250465E8	124.77482497086991
1.237843625E8	95.1851135163668
1.241436785E8	85.95333975752185
1.245029945E8	92.27715101814964
1.248623105E8	54.596468417752476
1.252216265E8	51.020094291183725
1.255809425E8	158.64624069680198
1.259402585E8	162.00802310931684
1.262995745E8	140.49989695992562
1.266588905E8	109.00751948662628
1.270182065E8	128.60926881454597
1.273775225E8	71.09491300213806
1.277368385E8	98.37674938649683
1.280961545E8	105.2449676504096
1.284554705E8	80.4867953889389
1.288147865E8	165.55038026285666
1.291741025E8	65.55710654071737
1.295334185E8	125.42332016814531
1.298927345E8	143.3088751151332
1.302520505E8	100.54839838450567
1.306113665E8	130.57670429958551
1.309706825E8	124.9262717544451
1.313299985E8	95.34091522131574
1.316893145E8	71.06543819714052
1.320486305E8	82.94630631961053
1.324079465E8	19.2144696649039
1.327672625E8	135.50525883439872
1.331265785E8	92.1179821712347
1.334858945E8	117.95368700479716
1.337730805E8	10.006191965592924
1.339527385E8	26.0443542300253
1.342045265E8	17.17627162921976
1.345638425E8	53.22025156234383
1.349231585E8	2.248763858618234
1.352824745E8	7.41395397031098
1.356417905E8	12.817339296976947
1.360011065E8	4.260207644141389
1.363604225E8	16.875384465315268
1.367197385E8	11.83486231704743
1.370790545E8	39.425532300740706
1.374033365E8	15.152960824096711
1.375577225E8	254.03305850047278
1.375927565E8	34.508642433503596
1.376371405E8	18.01439554797905
1.37699935E8	29.828500414250207
1.37786751E8	108.40803419309289
1.37868371E8	14.685028656216376
1.37942101E8	44.38534092372108
1.37980213E8	29.49958605664488
1.38019627E8	93.58986782068772
1.38089538E8	35.07286534333242
1.38156123E8	43.34736807789981
1.382206275E8	102.36939743351311
1.38280805E8	2.2760934393638173
1.38323179E8	253.86540600667408
1.383484915E8	0.0
1.38384028E8	123.59192667334574
1.384312265E8	43.861799958669145
1.384772795E8	36.718335461984985
1.38522045E8	129.08158660711015
1.385663025E8	1.0895277342982046
1.38610046E8	27.005324028569557
1.38651258E8	13.375714255141567
1.386833775E8	50.4243169835437
1.387019305E8	0.0
1.38726341E8	0.0
1.387630385E8	78.49814187859224
1.3879854E8	129.92019296396185
1.3883298E8	12.834468875812945
1.388668195E8	52.80846774193548
1.389001375E8	61.07010883469536
1.389325255E8	17.29033269644725
1.38963047E8	1.8238131783795637
1.38991991E8	171.7364785764458
1.390198715E8	59.28029197080292
1.39044446E8	0.7853776952734542
1.390581695E8	72.71816881258941
1.39074104E8	78.64205397301349
1.391000815E8	244.49101112183232
1.39125904E8	39.28415826911677
1.391516555E8	35.19567999025104
1.391772845E8	13.782494526886481
1.39202833E8	65.07483709764342
1.39227853E8	255.0
1.392522945E8	114.6820272180931
1.392761035E8	0.0
1.392991635E8	0.0
1.393219065E8	200.21644392794886
1.39344169E8	146.9461375086437
1.393656665E8	0.0
1.39386585E8	168.0292901068195
1.394057875E8	128.0
1.394157655E8	0.0
1.39426072E8	209.06943396226416
1.394433E8	0.0
1.394591395E8	0.8525411596277738
1.39474609E8	0.0
1.394898515E8	0.35591206179441476
1.39504877E8	11.492434382160114
1.39519712E8	154.12443778110944
1.39534307E8	0.0
1.39548658E8	21.619107479572595
1.395628065E8	157.7397677244046
1.395768695E8	255.0
1.395908865E8	0.0
1.396048595E8	0.0
1.39618797E8	255.0
1.396327175E8	200.76614573526643
1.39646447E8	0.0
1.39659998E8	14.123311135798025
1.39673523E8	0.0
1.39687001E8	1.5023794212218649
1.39700456E8	245.86357372531006
1.397138915E8	0.0
1.397272965E8	0.0
1.39740652E8	127.60633861551293
1.397539385E8	0.0
1.397671835E8	255.0
1.397738625E8	0.0
1.39780441E8	0.2578057863076482
1.397935115E8	3.0
1.39806605E8	0.0
1.398195725E8	240.87451263537906
1.398324245E8	0.0
1.39845262E8	255.0
1.398580325E8	2.994871794871795
1.3987073E8	0.0
1.398833975E8	0.0
1.398960405E8	150.837384744342
1.399086725E8	0.0
1.399212565E8	76.18519357029658
1.39933781E8	164.9457318109639
1.39946267E8	255.0
1.399587085E8	57.310155535224155
1.399711325E8	0.0
1.39983544E8	255.0
1.399959275E8	162.65951253421383
1.400082885E8	184.6215139442231
1.40020559E8	2.9790940766550524
1.400327265E8	1.7268869354349803
1.400448715E8	0.0
1.4005699E8	0.0
1.400690545E8	0.0
1.40081085E8	255.0
1.400930995E8	199.66878737752896
1.40105101E8	95.98287112561175
1.40117094E8	211.78782230506368
1.401281635E8	0.0
1.40134155E8	0.0
1.401410485E8	1.2456372006709253
1.40153003E8	127.28714524207011
1.40164882E8	0.0
1.40176667E8	239.53801732435034
1.4018842E8	211.26660613223697
1.40200076E8	0.81562787841572
1.402116215E8	0.0
1.402231315E8	249.99591169255928
1.402345955E8	251.64473684210526
1.402459205E8	36.49809160305343
1.402571045E8	0.0
1.402682415E8	0.0
1.4027885E8	39.639198425367695
1.40288828E8	164.6341463414634
1.402984445E8	0.0
1.40307799E8	0.0
1.403166425E8	2.235628105039035
1.40324819E8	0.0
1.403326835E8	3.0
1.403402015E8	0.0
1.4034742E8	1.0
1.40354483E8	255.0
1.403614525E8	8.34928636535426
1.403683705E8	243.31169262996892
1.403752505E8	2.5000260674625934
1.403821105E8	1.0
1.40388953E8	243.63583138173303
1.403957145E8	255.0
1.404023365E8	2.8846153846153846
1.404088075E8	0.0
1.404151525E8	3.0
1.40421418E8	1.0
1.40427633E8	83.95018119803879
1.404337675E8	201.8073017408124
1.404398365E8	0.0
1.40445888E8	251.62634146341463
1.404519085E8	0.0
1.404579005E8	255.0
1.404638765E8	241.95870708320444
1.404698365E8	247.37771739130434
1.4047577E8	255.0
1.40481673E8	153.3589468645285
1.404875345E8	0.0
1.404915035E8	0.0
1.404943895E8	0.0
1.404990715E8	0.0
1.405047025E8	91.60305077864454
1.40510262E8	0.0
1.405157995E8	215.8021100517834
1.40521292E8	234.19448228882834
1.40526756E8	165.31462124242447
1.40532181E8	0.0
1.40537566E8	237.29949985577463
1.405429375E8	215.31808585503165
1.405482795E8	247.3122866894198
1.40553603E8	253.3112582781457
1.405589225E8	1.7142857142857142
1.40564221E8	0.0
1.405694775E8	255.0
1.40574688E8	255.0
1.405798735E8	248.41503446766603
1.405850135E8	255.0
1.40590093E8	0.0
1.405951535E8	0.0
1.40600212E8	0.0
1.406052535E8	0.0
1.406102665E8	69.71445929526124
1.406152645E8	3.0
1.406202595E8	3.0
1.406252495E8	0.0
1.40630226E8	2.7649769585253456
1.40635179E8	0.0
1.40640115E8	0.0
1.4064504E8	0.0
1.4064995E8	237.82760582924297
1.406548455E8	3.0
1.40659729E8	151.7102946460654
1.40664601E8	1.0
1.406694435E8	3.0
1.40674261E8	0.0
1.40679061E8	131.95111111111112
1.40683806E8	0.0
1.40688509E8	0.0
1.406931635E8	3.0
1.40697758E8	0.0
1.40702335E8	1.0
1.40706898E8	255.0
1.40711432E8	0.0
1.40715925E8	254.60311284046693
1.40720393E8	0.0
1.407248515E8	1.0
1.407292955E8	1.9067796610169492
1.407337135E8	0.0
1.40738111E8	0.0
1.40742499E8	0.0
1.407468785E8	0.0
1.40751256E8	255.0
1.407556295E8	3.0
1.40759995E8	55.10348071495767
1.407643435E8	131.79045996592845
1.407686665E8	134.48869066581713
1.407729765E8	17.905114839550414
1.40777284E8	0.0
1.40781584E8	229.24622805242927
1.40785876E8	16.588936136967344
1.40790157E8	0.0
1.407944295E8	255.0
1.407986935E8	255.0
1.40802937E8	0.0
1.40807165E8	129.0
1.408113885E8	0.0
1.408156105E8	105.52064343163539
1.408198225E8	0.509770290964778
1.40824022E8	122.37824675324676
1.408282145E8	2.0867859769551362
1.408324E8	0.0
1.408365825E8	0.0
1.40840755E8	0.0
1.408449115E8	255.0
1.40849054E8	0.0
1.40851497E8	0.0
1.408535395E8	0.0
1.40857247E8	0.0
1.408613235E8	1.0
1.40865389E8	158.91230885406833
1.408694335E8	0.0
1.40873455E8	0.0
1.408774675E8	0.0
1.408814765E8	0.0
1.40885475E8	254.5757071547421
1.408894625E8	0.0
1.408934395E8	0.5
1.408974065E8	255.0
1.409013685E8	173.1836839404823
1.409053235E8	226.69424186695414
1.40909269E8	3.0
1.409132055E8	3.0
1.409171345E8	0.0
1.409210595E8	226.11637347767254
1.40924982E8	0.0
1.40928899E8	0.0
1.40932812E8	0.0
1.409367215E8	44.64941569282137
1.4094061E8	0.0
1.409444775E8	2.118433322971713
1.409483385E8	212.81021655416407
1.409521765E8	0.0
1.40955989E8	0.0
1.409597955E8	0.0
1.409636015E8	255.0
1.40967392E8	0.0
1.40971157E8	3.0
1.40974907E8	0.0
1.40978648E8	0.0
1.409823815E8	1.2483574244415243
1.40986105E8	0.0
1.409898215E8	2.5141290594685786
1.40993536E8	0.0
1.409972465E8	255.0
1.41000941E8	0.0
1.410046115E8	0.5489375941107579
1.410082665E8	255.0
1.41011916E8	0.0
1.410155645E8	0.0
1.410192115E8	0.0
1.410228535E8	0.1820388349514563
1.410264835E8	213.17514595496246
1.410301055E8	0.0
1.41033718E8	255.0
1.41037321E8	0.0
1.410409235E8	0.0
1.41044521E8	0.0
1.410481085E8	0.0
1.410516865E8	0.0
1.41055252E8	255.0
1.410588075E8	215.41408046687604
1.41062361E8	1.976109215017065
1.41065914E8	0.0
1.41069467E8	232.21049355822493
1.41073012E8	225.16283547257876
1.41076544E8	255.0
1.41080071E8	0.0
1.41083596E8	0.0
1.41087117E8	255.0
1.41090628E8	0.0
1.410941305E8	228.95791629476827
1.41097631E8	74.21708555801537
1.411011295E8	0.0
1.411046235E8	96.30717582878724
1.411081075E8	0.0
1.41111585E8	1.0
1.4111506E8	0.0
1.411185295E8	178.37960291871713
1.41121994E8	0.0
1.411254545E8	37.75961684658659
1.411289005E8	0.0
1.411323185E8	0.0
1.411357175E8	0.0
1.4113911E8	255.0
1.411424975E8	0.0
1.41145878E8	59.0
1.411492525E8	228.25530436741897
1.41152626E8	196.9506933744222
1.41155995E8	0.0
1.411593515E8	30.86322428064643
1.41162699E8	212.26256983240222
1.41166043E8	1.0
1.4116937E8	0.0
1.411726805E8	0.0
1.411759855E8	0.0
1.41179286E8	0.0
1.411825805E8	0.0
1.411858675E8	2.9012345679012346
1.41189148E8	0.0
1.41192424E8	66.0
1.411956955E8	255.0
1.411989605E8	14.873469841976407
1.41202221E8	1.0
1.4120548E8	224.2044603293955
1.412087365E8	0.0
1.41210776E8	0.0
1.41212402E8	3.0
1.412152325E8	0.0
1.41218463E8	3.0
1.41221688E8	126.71979865771812
1.412249085E8	233.79146619397315
1.41228124E8	193.51959247648904
1.41231335E8	0.0
1.412345425E8	0.0
1.41237746E8	0.0
1.41240947E8	161.7817509247842
1.41244146E8	0.0
1.412473425E8	125.48211508553655
1.41250538E8	227.84191257364986
1.412537305E8	236.10395122783964
1.412569125E8	0.0
1.41260086E8	0.0
1.41263258E8	0.0
1.412664245E8	0.0
1.41269585E8	0.0
1.41272743E8	0.0
1.412758995E8	0.0
1.412790545E8	237.55571732556837
1.412822035E8	0.0
1.4128534E8	208.30680799657068
1.41288466E8	0.0
1.41291589E8	0.0
1.412947105E8	1.0
1.412978215E8	2.9339803959254276
1.413009225E8	0.0
1.413040225E8	255.0
1.41307117E8	0.0
1.41310204E8	238.10057854917667
1.413132865E8	33.2991202346041
1.413163665E8	217.6776440785307
1.41319445E8	76.82129844893994
1.413225215E8	85.09454949944383
1.41325596E8	0.0
1.41328669E8	1.862763915547025
1.41331738E8	0.0
1.413348E8	0.0
1.413378585E8	187.96654896627447
1.413409105E8	169.57853982300884
1.413439555E8	3.0
1.41346999E8	0.0
1.41350033E8	0.0
1.413530575E8	0.0
1.41356076E8	0.0
1.413590875E8	0.0
1.41362097E8	0.0
1.413651025E8	3.0
1.41368103E8	0.9933774834437086
1.41371102E8	1.4588566073102156
1.413740995E8	23.761904761904763
1.41377093E8	255.0
1.413800805E8	164.8146644375448
1.413830635E8	255.0
1.413860455E8	1.0
1.41389022E8	32.754728492983524
1.413919895E8	0.0
1.4139495E8	0.0
1.413979065E8	0.0
1.41400857E8	0.0
1.41403801E8	0.0
1.41406741E8	0.0
1.41409678E8	0.0
1.414126105E8	0.0
1.41415538E8	238.94934425728349
1.414184645E8	0.0
1.414213895E8	188.49207786328657
1.414243125E8	208.9780978637612
1.414272345E8	0.0
1.41430155E8	0.0
1.414330725E8	0.0
1.414359875E8	95.5925925925926
1.414389E8	18.162220104811816
1.414418105E8	0.0
1.41444718E8	217.21402909476413
1.414476225E8	0.3604605707381215
1.41450526E8	0.0
1.41453427E8	181.1753484466424
1.41456323E8	1.0
1.41459214E8	0.0
1.414621005E8	163.63139204545453
1.414649835E8	183.26908883165308
1.414678655E8	0.0
1.414707475E8	255.0
1.41473629E8	0.6641901931649331
1.41476508E8	0.0
1.414793845E8	170.8679688465818
1.41482258E8	0.0
1.414851235E8	0.0
1.414879835E8	3.0
1.414908425E8	0.0
1.41493699E8	244.53637090327737
1.41496551E8	226.80149033591792
1.414993995E8	1.3454545454545455
1.415022465E8	0.0
1.415050915E8	255.0
1.41507934E8	0.0
1.415107725E8	0.0
1.415136075E8	0.0
1.41516441E8	0.0
1.415192725E8	0.0
1.41522102E8	0.0
1.415249305E8	191.61132922041503
1.41527757E8	1.3345697329376855
1.41530581E8	0.0
1.415334035E8	0.0
1.415362255E8	0.0
1.415390465E8	255.0
1.41541866E8	255.0
1.41544683E8	206.0561704098171
1.415474975E8	0.0
1.4155031E8	0.0
1.415531175E8	0.0
1.41555919E8	160.8201309328969
1.415587165E8	0.0
1.41561512E8	0.0
1.41564307E8	133.28
1.415671015E8	0.0
1.415695015E8	224.37775623939908
1.41570898E8	255.0
1.41572688E8	0.0
1.4157548E8	0.0
1.415782705E8	202.12415856394915
1.415810595E8	255.0
1.41583847E8	56.59456236584784
1.415866325E8	0.0
1.41589416E8	218.90833182359336
1.41592198E8	0.0
1.41594971E8	255.0
1.415977345E8	255.0
1.41600491E8	0.0
1.416032415E8	0.0
1.41605989E8	126.10747663551402
1.416087335E8	0.0
1.416114735E8	0.0
1.41614208E8	0.0
1.416169385E8	151.46715341107853
1.41619657E8	225.20850357137098
1.416223655E8	0.0
1.41625071E8	103.0
1.416277715E8	0.0
1.41630469E8	255.0
1.416331645E8	219.80602416204923
1.41635856E8	0.0
1.416385445E8	1.9463505926388023
1.416412325E8	0.0
1.416439195E8	252.10438587352849
1.41646598E8	214.0431344356578
1.416492685E8	0.0
1.41651938E8	26.74741656784686
1.416546065E8	1.0
1.41657273E8	43.92923664229979
1.416599375E8	3.0
1.41662593E8	248.59548516293464
1.416652385E8	0.0
1.416678815E8	213.9758917214331
1.41670523E8	0.0
1.41673163E8	0.0
1.41675801E8	0.0
1.416784375E8	211.77527388318103
1.41681073E8	0.0
1.41683705E8	255.0
1.416863335E8	255.0
1.416889605E8	0.0
1.416915825E8	1.0
1.416942E8	0.0
1.416968145E8	0.0
1.41699426E8	3.0
1.41702034E8	0.0
1.41704638E8	0.0
1.41707241E8	139.96502384737678
1.41709838E8	3.0
1.417124275E8	129.0
1.417150135E8	0.0
1.41717597E8	0.0
1.41720177E8	0.0
1.41722754E8	0.0
1.417253305E8	66.33418164466359
1.41727906E8	156.06192863462107
1.41730481E8	0.0
1.41733056E8	3.0
1.417356305E8	255.0
1.417382025E8	0.0
1.4174077E8	0.0
1.41743333E8	0.0
1.41745892E8	0.0
1.417484485E8	0.0
1.41751004E8	254.91593868468766
1.41753556E8	0.0
1.41756104E8	128.64410514934264
1.41758648E8	3.0
1.41761189E8	226.96885428253614
1.417637275E8	0.0
1.4176626E8	0.0
1.41768789E8	0.0
1.417713145E8	0.0
1.41773836E8	126.71687622417387
1.41776357E8	0.0
1.417788775E8	0.0
1.417813975E8	2.6397117694155323
1.41783916E8	0.08582053971583865
1.417864325E8	0.0
1.41788946E8	18.756394745938472
1.41791457E8	0.0
1.417939675E8	0.0
1.417964765E8	3.0
1.41798983E8	0.0
1.418014855E8	0.2244165170556553
1.41803981E8	89.23971659686765
1.4180647E8	254.5757071547421
1.41808953E8	255.0
1.41811431E8	195.57067794598174
1.418139075E8	233.83927068723702
1.41816383E8	0.0
1.41818857E8	0.0
1.418213285E8	0.0
1.418237955E8	1.0
1.41826259E8	128.02646384663473
1.418287215E8	204.0
1.41831178E8	192.27272727272728
1.41833627E8	255.0
1.418360715E8	0.0
1.41838512E8	0.0
1.418409505E8	194.4869813539392
1.418433885E8	0.0
1.418458265E8	110.77669509993152
1.41848263E8	0.0
1.418506975E8	0.0
1.418531305E8	0.0
1.41855562E8	0.0
1.41857992E8	1.8
1.418604205E8	233.64406779661016
1.41862847E8	0.0
1.41865272E8	0.0
1.41867695E8	0.0
1.41870116E8	254.8657187993681
1.418725365E8	0.0
1.41874956E8	0.0
1.41877374E8	0.0
1.41879789E8	255.0
1.418822015E8	0.0
1.418846075E8	0.0
