#Position (bp)	mapping quality
3.43146785E7	126.97803109382077
3.46739945E7	100.4766701187785
3.50333105E7	57.55577000190982
3.53926265E7	157.10219344491645
3.57519425E7	64.9254777282684
3.61112585E7	137.664079675869
3.64705745E7	158.05027648771372
3.68298905E7	141.51494916991768
3.71892065E7	178.18429747451273
3.75485225E7	71.61982269057697
3.79078385E7	114.55646341921177
3.82671545E7	191.97725218780502
3.86264705E7	105.40398237834387
3.89857865E7	148.6513902666081
3.93451025E7	105.82849604401773
3.97044185E7	112.89787862123436
4.00637345E7	161.54670353068528
4.04230505E7	171.15929007586232
4.07823665E7	86.20609930998232
4.11416825E7	163.0885868182647
4.15009985E7	140.67433632788163
4.18603145E7	121.374179710749
4.22196305E7	86.82824788772251
4.25789465E7	81.80051522479424
4.29382625E7	89.43384388170315
4.32975785E7	128.80684219442566
4.36568945E7	167.47869225413544
4.40162105E7	95.57665990143379
4.43755265E7	131.81364090581624
4.47348425E7	142.10056818208483
4.50941585E7	56.63393504274272
4.54534745E7	140.48338857597028
4.58127905E7	115.68180337917155
4.61721065E7	104.5206841645662
4.65314225E7	136.36740790348767
4.68907385E7	134.4406047436333
4.72500545E7	142.73883120885122
4.76093705E7	112.77719352893405
4.79686865E7	130.31710749266975
4.83280025E7	146.96903058664142
4.86541545E7	61.97433714926861
4.88338125E7	81.05129656203893
4.90466345E7	156.98119668368136
4.94059505E7	84.20610436922811
4.97652665E7	117.38869215791398
5.01245825E7	147.70536745698314
5.04838985E7	136.5547773301336
5.08432145E7	118.37719618054942
5.12025305E7	82.27769896817303
5.15618465E7	134.8519494860693
5.19211625E7	126.91076408842427
5.22804785E7	61.10685668175947
5.26397945E7	91.0224562574775
5.29991105E7	97.54701917183485
5.33584265E7	90.45823932518566
5.37177425E7	162.39758299764682
5.40770585E7	75.55210261010915
5.44363745E7	101.1247516560476
5.47956905E7	154.18924119819795
5.51550065E7	132.08342855420128
5.55143225E7	122.67770181179134
5.58736385E7	132.57297786125255
5.62329545E7	140.28895557496404
5.65922705E7	103.99935023004033
5.69515865E7	135.22942962499604
5.73109025E7	148.28678387611635
5.76702185E7	138.9737971907907
5.80295345E7	91.07277897399868
5.83888505E7	111.26228724420677
5.87481665E7	126.48107313840055
5.91074825E7	147.27145839375507
5.94667985E7	193.14184455005974
5.98261145E7	150.0155743224564
6.01854305E7	87.48362576456962
6.05447465E7	133.51968051089614
6.09040625E7	117.39260635132013
6.12633785E7	119.34812646715912
6.16226945E7	112.05988474452836
6.19820105E7	104.38143821155766
6.23413265E7	111.42647060709272
6.27006425E7	148.86102582317565
6.30599585E7	75.90515137010394
6.34192745E7	107.09079807821162
6.37785905E7	105.71137488431953
6.41379065E7	157.27225351653465
6.44972225E7	144.62693015991658
6.48565385E7	110.90697339689483
6.52158545E7	120.54668601902839
6.55751705E7	79.46269629963108
6.59344865E7	80.74738328140728
6.62938025E7	118.19606585027223
6.66531185E7	142.11821991363118
6.70124345E7	142.83743421617586
6.73717505E7	153.3674034356646
6.77310665E7	134.93411791660475
6.80903825E7	118.8140415708747
6.84496985E7	152.25447953674828
6.88090145E7	107.37590896037182
6.91683305E7	122.48621504812999
6.95276465E7	153.20790542523164
6.98869625E7	143.79173630430293
7.02462785E7	152.02622963266552
7.06055945E7	103.96471012762365
7.09649105E7	174.06417105688467
7.13242265E7	118.80830245824927
7.16835425E7	117.64745391754855
7.20428585E7	93.69453553546006
7.24021745E7	7.269878698714853
7.27614905E7	20.433171552228387
7.31208065E7	22.610250186217627
7.34801225E7	13.356565028599892
7.38394385E7	81.93388357668111
7.41987545E7	11.786880219535007
7.45580705E7	4.04638081637553
7.49173865E7	6.868551722682372
7.52767025E7	9.335132772428917
7.56360185E7	2.6087522805271894
7.59953345E7	41.60066891208552
7.63546505E7	1.3409613227959454
7.67139665E7	29.080144288437147
7.690225E7	207.35610556888497
7.7081908E7	7.941707074290895
7.74325985E7	8.411575716882352
7.77919145E7	73.65746719249985
7.81512305E7	18.18236300938861
7.85105465E7	14.049489766714155
7.88698625E7	30.99058868695074
7.92291785E7	22.716053248524883
7.95884945E7	65.59394191471188
7.99478105E7	21.23580978507338
8.03071265E7	5.687917205710865
8.06664425E7	23.970230916353746
8.10257585E7	108.89208852703032
8.13850745E7	171.5324042415373
8.17443905E7	112.47525727457138
8.21037065E7	86.47470199965929
8.24630225E7	127.54676674870531
8.28223385E7	105.8659155027358
8.31816545E7	109.5379942374609
8.35409705E7	188.7241968219061
8.39002865E7	153.83533252262384
8.42596025E7	184.84174487326305
8.46189185E7	162.90927650003076
8.49782345E7	124.88729340640589
8.53375505E7	167.22281265713556
8.56968665E7	128.5693424353913
8.60561825E7	117.74289493157936
8.64154985E7	132.34420429220705
8.67748145E7	136.79200364188978
8.71341305E7	112.55640838184047
8.74934465E7	167.99864416115827
8.78527625E7	139.00277795693725
8.82120785E7	90.14324498631764
8.85713945E7	43.54734182081271
8.89307105E7	53.6020818874575
8.92900265E7	73.66874326269114
8.96493425E7	131.2746425075355
9.00086585E7	82.60180764683798
9.03679745E7	127.63377795782134
9.07272905E7	124.05051605612437
9.10866065E7	114.88739672348242
9.14459225E7	123.72395107032605
9.18052385E7	101.35970417714121
9.21645545E7	117.24368321937402
9.25238705E7	187.59317234749065
9.28831865E7	172.07271461157893
9.32425025E7	91.08764726017047
9.36018185E7	98.03453708992919
9.39611345E7	120.25425410719141
9.43204505E7	138.8238074859774
9.46797665E7	140.44857280391528
9.50390825E7	67.14417136539035
9.53983985E7	76.84546102218357
9.57577145E7	145.18889771494796
9.61170305E7	114.8161593973428
9.64763465E7	104.38380226520906
9.68356625E7	156.35359636275243
9.71949785E7	110.77020316631429
9.75542945E7	85.92538177081222
9.79136105E7	94.04832200528875
9.82729265E7	82.57033941627932
9.86322425E7	90.97438086660904
9.89915585E7	105.92053077087934
9.93508745E7	138.314616618814
9.97101905E7	106.7348757498409
1.000695065E8	121.46132840226596
1.004288225E8	167.6639623732943
1.007881385E8	149.05003289607055
1.011474545E8	131.9460954938743
1.015067705E8	120.60091138696626
1.018660865E8	166.50126823315836
1.022254025E8	102.12897225310195
1.025847185E8	93.08442506822544
1.029440345E8	153.9014787666463
1.033033505E8	80.30226564868542
1.036626665E8	84.78419758287076
1.040219825E8	134.5364906827947
1.043812985E8	127.325699238084
1.047406145E8	159.94679448947102
1.050999305E8	198.7103295349183
1.054592465E8	104.07279024574034
1.058185625E8	104.54401552111999
1.061778785E8	170.28536093579805
1.065371945E8	135.05418605014086
1.068965105E8	113.57035961974888
1.072558265E8	84.8220319139575
1.076151425E8	86.95506130645822
1.079744585E8	102.7059815250548
1.083337745E8	125.57526504787077
1.086930905E8	80.90151176556587
1.089314775E8	108.57882773359796
1.091111355E8	150.51180943240624
1.094117225E8	86.43463459545195
1.097710385E8	105.72520524845532
1.101303545E8	96.94464699786765
1.10324175E8	3.1337659802404474
1.10503833E8	69.62419927513864
1.108489865E8	143.70953867163095
1.112083025E8	119.42281053935547
1.115676185E8	107.42905963063434
1.119269345E8	156.8808319911336
1.122862505E8	129.04930147045008
1.126455665E8	138.05621259594233
1.130048825E8	65.36371406834755
1.133641985E8	65.85358886579652
1.137235145E8	79.36106029793278
1.140828305E8	64.71275208781591
1.144421465E8	62.379055104801274
1.148014625E8	110.99580048256793
1.151607785E8	59.4284416857105
1.155200945E8	113.66752961833136
1.158794105E8	111.82330176723069
1.162387265E8	135.73574737394455
1.165980425E8	109.64065149613896
1.169573585E8	100.68792741218029
1.173166745E8	115.33793920331473
1.176759905E8	139.89126276016782
1.180353065E8	168.81742377344113
1.183946225E8	131.31947929917692
1.187539385E8	99.80113569060148
1.191132545E8	54.43025955980919
1.194725705E8	93.48549420441798
1.198318865E8	156.89482439881684
1.201912025E8	126.37041335032028
1.205505185E8	65.4817565877284
1.209098345E8	97.91003791563189
1.212691505E8	88.3805671559495
1.216284665E8	133.09271829444126
1.219877825E8	122.01394781761287
1.223470985E8	172.93232751227058
1.227064145E8	111.57803044436507
1.230657305E8	70.64697270717794
1.234250465E8	131.25279463783556
1.237843625E8	92.91258549917232
1.241436785E8	87.15297883038724
1.245029945E8	95.9820885653608
1.248623105E8	55.07030418562252
1.252216265E8	47.35388364094538
1.255809425E8	156.21306994470356
1.259402585E8	165.88945414611953
1.262995745E8	139.61732333777348
1.266588905E8	111.3872582198748
1.270182065E8	131.82658949316635
1.273775225E8	71.9953107517168
1.277368385E8	102.40766859990072
1.280961545E8	111.49060000188925
1.284554705E8	86.90411592304305
1.288147865E8	159.9483267955445
1.291741025E8	74.62399395319908
1.295334185E8	129.2330210892242
1.298927345E8	142.05907872236705
1.302520505E8	101.92375692760491
1.306113665E8	131.07885241508902
1.309706825E8	124.77050457211895
1.313299985E8	100.08671617296568
1.316893145E8	68.79815541514927
1.320486305E8	75.14703155464757
1.324079465E8	16.848594781719207
1.327672625E8	139.29153106029193
1.331265785E8	92.02218745716915
1.334858945E8	114.5183468463082
1.337730805E8	10.11069924408869
1.339527385E8	32.858329413002046
1.342045265E8	24.021765623861455
1.345638425E8	49.98770889295116
1.349231585E8	2.4102918099434105
1.352824745E8	7.32321679137488
1.356417905E8	11.877989023039628
1.360011065E8	4.514301183245096
1.363604225E8	18.367240767347578
1.367197385E8	17.153171619639412
1.370790545E8	48.15650633733872
1.374033365E8	25.772099714135223
1.375577225E8	254.05507327820553
1.375927565E8	23.246028447370847
1.376371405E8	13.006364810331611
1.37699935E8	23.19785627710685
1.37786751E8	101.53269593911168
1.37868371E8	17.185613528536358
1.37942101E8	26.24974604091147
1.37980213E8	56.38671816966276
1.38019627E8	88.30203022985421
1.38089538E8	32.75557928457021
1.38156123E8	39.778126537291996
1.382206275E8	50.75127782357791
1.38280805E8	2.146801482076693
1.38323179E8	255.0
1.383484915E8	162.942238267148
1.38384028E8	89.55645673818964
1.384312265E8	46.25838999780654
1.384772795E8	132.50653550311338
1.38522045E8	97.8025442655428
1.385663025E8	1.2324030551460081
1.38610046E8	21.441741551353438
1.38651258E8	22.274053034823496
1.386833775E8	27.429267128192887
1.387019305E8	0.0
1.38726341E8	0.0
1.387630385E8	83.96122160429823
1.3879854E8	128.5379313442468
1.3883298E8	17.580777998382235
1.388668195E8	128.0
1.389001375E8	93.96364494806421
1.389325255E8	20.907597854837537
1.38963047E8	0.7658688865764828
1.38991991E8	167.69009874082798
1.390198715E8	25.255764304013663
1.39044446E8	0.7007362017280903
1.390581695E8	255.0
1.39074104E8	26.2214787554366
1.391000815E8	243.9302984825746
1.39125904E8	24.57258075540306
1.391516555E8	48.2388427898632
1.391772845E8	21.947129466900996
1.39202833E8	40.64048688595856
1.39227853E8	255.0
1.392522945E8	130.62560335105525
1.392761035E8	0.0
1.392991635E8	0.0
1.393219065E8	96.59698996655518
1.39344169E8	148.46120184036286
1.393656665E8	0.0
1.39386585E8	149.99974048809423
1.394057875E8	0.0
1.394157655E8	2.9686411149825784
1.39426072E8	97.20350291909925
1.394433E8	0.0
1.394591395E8	0.5
1.39474609E8	0.0
1.394898515E8	1.0189320388349514
1.39504877E8	9.355538441791811
1.39519712E8	145.99571020019067
1.39534307E8	0.0
1.39548658E8	0.7160096540627514
1.395628065E8	165.77841241095683
1.395768695E8	144.0
1.395908865E8	0.0
1.396048595E8	0.0
1.39618797E8	255.0
1.396327175E8	60.345794392523366
1.39646447E8	0.0
1.39659998E8	15.562469479260695
1.39673523E8	0.0
1.39687001E8	1.1666666666666667
1.39700456E8	255.0
1.397138915E8	0.0
1.397272965E8	0.0
1.39740652E8	127.5
1.397539385E8	0.0
1.397671835E8	0.0
1.397738625E8	0.0
1.39780441E8	0.1704682725786968
1.397935115E8	3.0
1.39806605E8	0.0
1.398195725E8	237.71334170112226
1.398324245E8	0.0
1.39845262E8	255.0
1.398580325E8	75.3444976076555
1.3987073E8	1.6440677966101696
1.398833975E8	0.0
1.398960405E8	128.2202981616414
1.399086725E8	1.0
1.399212565E8	125.37751915980698
1.39933781E8	163.96651190184542
1.39946267E8	255.0
1.399587085E8	14.421052631578947
1.399711325E8	0.0
1.39983544E8	0.0
1.399959275E8	139.77391066877047
1.400082885E8	151.96645161290323
1.40020559E8	1.0
1.400327265E8	0.0
1.400448715E8	0.0
1.4005699E8	0.0
1.400690545E8	0.0
1.40081085E8	253.3112582781457
1.400930995E8	138.02848344880678
1.40105101E8	1.121173469387755
1.40117094E8	134.1361665221162
1.401281635E8	0.0
1.40134155E8	0.0
1.401410485E8	1.135587042689872
1.40153003E8	73.20829051044879
1.40164882E8	0.0
1.40176667E8	155.06933198380565
1.4018842E8	209.2720073416411
1.40200076E8	0.3664028144239226
1.402116215E8	0.0
1.402231315E8	250.81967213114754
1.402345955E8	0.0
1.402459205E8	0.0
1.402571045E8	0.0
1.402682415E8	0.0
1.4027885E8	21.9489507026116
1.40288828E8	255.0
1.402984445E8	0.0
1.40307799E8	0.0
1.403166425E8	2.4465478841870825
1.40324819E8	0.0
1.403326835E8	3.0
1.403402015E8	0.0
1.4034742E8	0.0
1.40354483E8	1.0
1.403614525E8	4.035767978269622
1.403683705E8	240.95294872970743
1.403752505E8	2.2807099486221394
1.403821105E8	1.0
1.40388953E8	232.24878197320342
1.403957145E8	0.0
1.404023365E8	2.998474059003052
1.404088075E8	255.0
1.404151525E8	3.0
1.40421418E8	1.0
1.40427633E8	71.43632588491201
1.404337675E8	224.63855421686748
1.404398365E8	0.0
1.40445888E8	255.0
1.404519085E8	140.754369825207
1.404579005E8	252.05445544554456
1.404638765E8	234.54105760963026
1.404698365E8	255.0
1.4047577E8	255.0
1.40481673E8	150.00215305582836
1.404875345E8	0.0
1.404915035E8	0.0
1.404943895E8	0.0
1.404990715E8	0.0
1.405047025E8	101.45835800245221
1.40510262E8	0.0
1.405157995E8	210.24541062801933
1.40521292E8	202.12420994778785
1.40526756E8	174.27135254131636
1.40532181E8	0.0
1.40537566E8	234.90248718160768
1.405429375E8	255.0
1.405482795E8	236.14734088927636
1.40553603E8	0.0
1.405589225E8	3.0
1.40564221E8	0.0
1.405694775E8	255.0
1.40574688E8	0.0
1.405798735E8	254.61305007587254
1.405850135E8	255.0
1.40590093E8	1.0
1.405951535E8	0.0
1.40600212E8	0.0
1.406052535E8	0.0
1.406102665E8	0.0
1.406152645E8	0.0
1.406202595E8	3.0
1.406252495E8	0.0
1.40630226E8	0.0
1.40635179E8	0.0
1.40640115E8	0.0
1.4064504E8	0.0
1.4064995E8	236.3986752967373
1.406548455E8	0.0
1.40659729E8	74.83820384889522
1.40664601E8	0.9988901220865705
1.406694435E8	255.0
1.40674261E8	0.0
1.40679061E8	144.08361364728495
1.40683806E8	0.0
1.40688509E8	0.0
1.406931635E8	0.0
1.40697758E8	0.0
1.40702335E8	0.0
1.40706898E8	0.0
1.40711432E8	0.0
1.40715925E8	254.77556768174617
1.40720393E8	0.0
1.407248515E8	255.0
1.407292955E8	0.0
1.407337135E8	0.0
1.40738111E8	0.0
1.40742499E8	0.0
1.407468785E8	0.0
1.40751256E8	0.0
1.407556295E8	3.0
1.40759995E8	178.32167832167832
1.407643435E8	0.0
1.407686665E8	91.97606904668497
1.407729765E8	0.5141498401808685
1.40777284E8	0.0
1.40781584E8	231.6845800473186
1.40785876E8	11.263215801874553
1.40790157E8	0.0
1.407944295E8	0.0
1.407986935E8	0.3333333333333333
1.40802937E8	255.0
1.40807165E8	0.0
1.408113885E8	0.0
1.408156105E8	255.0
1.408198225E8	0.6001072872823306
1.40824022E8	146.62076749435667
1.408282145E8	2.8174183514774493
1.408324E8	0.0
1.408365825E8	0.0
1.40840755E8	0.0
1.408449115E8	0.9575163398692811
1.40849054E8	0.0
1.40851497E8	0.0
1.408535395E8	0.0
1.40857247E8	0.0
1.408613235E8	0.0
1.40865389E8	170.26758449355623
1.408694335E8	0.0
1.40873455E8	0.0
1.408774675E8	0.0
1.408814765E8	0.0
1.40885475E8	254.5757071547421
1.408894625E8	0.0
1.408934395E8	0.0
1.408974065E8	188.5027624309392
1.409013685E8	169.87647913639194
1.409053235E8	224.28035277970963
1.40909269E8	0.0
1.409132055E8	121.26855123674912
1.409171345E8	0.0
1.409210595E8	254.20374707259953
1.40924982E8	0.0
1.40928899E8	0.0
1.40932812E8	0.0
1.409367215E8	3.0
1.4094061E8	0.0
1.409444775E8	1.9518681677271985
1.409483385E8	215.90432944978903
1.409521765E8	0.591715976331361
1.40955989E8	0.0
1.409597955E8	0.0
1.409636015E8	0.0
1.40967392E8	0.0
1.40971157E8	0.0
1.40974907E8	0.0
1.40978648E8	0.0
1.409823815E8	2.3333333333333335
1.40986105E8	62.64267990074442
1.409898215E8	3.0
1.40993536E8	1.0
1.409972465E8	0.0
1.41000941E8	0.0
1.410046115E8	0.42684673623900143
1.410082665E8	254.5757071547421
1.41011916E8	0.0
1.410155645E8	0.0
1.410192115E8	2.99
1.410228535E8	0.3830026207412954
1.410264835E8	253.9506172839506
1.410301055E8	0.0
1.41033718E8	255.0
1.41037321E8	0.0
1.410409235E8	255.0
1.41044521E8	0.32142857142857145
1.410481085E8	0.0
1.410516865E8	0.0
1.41055252E8	0.0
1.410588075E8	215.88935922974767
1.41062361E8	255.0
1.41065914E8	0.0
1.41069467E8	198.4954912197437
1.41073012E8	220.3624614197531
1.41076544E8	0.0
1.41080071E8	0.0
1.41083596E8	0.0
1.41087117E8	0.0
1.41090628E8	0.0
1.410941305E8	229.09635339222132
1.41097631E8	99.55867501514845
1.411011295E8	0.0
1.411046235E8	255.0
1.411081075E8	0.0
1.41111585E8	0.0
1.4111506E8	0.0
1.411185295E8	213.69647435897437
1.41121994E8	0.0
1.411254545E8	35.17206951498855
1.411289005E8	127.28714524207011
1.411323185E8	0.0
1.411357175E8	0.0
1.4113911E8	255.0
1.411424975E8	0.0
1.41145878E8	255.0
1.411492525E8	228.0249094251424
1.41152626E8	255.0
1.41155995E8	0.0
1.411593515E8	0.0
1.41162699E8	203.96597731821214
1.41166043E8	108.81294964028777
1.4116937E8	0.0
1.411726805E8	0.0
1.411759855E8	0.0
1.41179286E8	0.0
1.411825805E8	0.0
1.411858675E8	2.8059574468085104
1.41189148E8	0.0
1.41192424E8	171.0
1.411956955E8	255.0
1.411989605E8	0.4658753709198813
1.41202221E8	0.6666666666666666
1.4120548E8	223.4341335629203
1.412087365E8	0.0
1.41210776E8	0.0
1.41212402E8	0.0
1.412152325E8	0.0
1.41218463E8	1.0
1.41221688E8	127.363184079602
1.412249085E8	245.4231798855703
1.41228124E8	197.32374043047818
1.41231335E8	0.0
1.412345425E8	255.0
1.41237746E8	0.0
1.41240947E8	255.0
1.41244146E8	0.0
1.412473425E8	60.94488188976378
1.41250538E8	225.78553775969596
1.412537305E8	237.38191117560766
1.412569125E8	0.0
1.41260086E8	0.0
1.41263258E8	0.0
1.412664245E8	0.0
1.41269585E8	0.0
1.41272743E8	0.0
1.412758995E8	0.0
1.412790545E8	255.0
1.412822035E8	0.0
1.4128534E8	213.6486086201186
1.41288466E8	0.0
1.41291589E8	0.0
1.412947105E8	0.0
1.412978215E8	22.160548608309803
1.413009225E8	0.0
1.413040225E8	254.43458980044346
1.41307117E8	0.0
1.41310204E8	195.81820532712698
1.413132865E8	0.0
1.413163665E8	255.0
1.41319445E8	71.18812804074024
1.413225215E8	0.0
1.41325596E8	0.0
1.41328669E8	1.5954118873826904
1.41331738E8	0.0
1.413348E8	0.0
1.413378585E8	191.6832880686898
1.413409105E8	165.58014131647454
1.413439555E8	0.0
1.41346999E8	255.0
1.41350033E8	0.0
1.413530575E8	1.0
1.41356076E8	0.0
1.413590875E8	0.0
1.41362097E8	0.0
1.413651025E8	0.0
1.41368103E8	0.0
1.41371102E8	1.8760951188986232
1.413740995E8	64.25
1.41377093E8	255.0
1.413800805E8	255.0
1.413830635E8	255.0
1.413860455E8	1.0
1.41389022E8	2.001111728738188
1.413919895E8	0.0
1.4139495E8	0.0
1.413979065E8	0.0
1.41400857E8	0.0
1.41403801E8	0.0
1.41406741E8	0.0
1.41409678E8	0.0
1.414126105E8	0.0
1.41415538E8	227.24091308697365
1.414184645E8	0.0
1.414213895E8	255.0
1.414243125E8	213.97582313781936
1.414272345E8	0.0
1.41430155E8	0.0
1.414330725E8	1.0
1.414359875E8	95.66624764299183
1.414389E8	0.0
1.414418105E8	0.0
1.41444718E8	220.5467351673848
1.414476225E8	0.38223181015885466
1.41450526E8	0.0
1.41453427E8	179.31223700516995
1.41456323E8	0.0
1.41459214E8	0.0
1.414621005E8	201.74121964004894
1.414649835E8	186.68517145415
1.414678655E8	1.4822934232715008
1.414707475E8	255.0
1.41473629E8	0.0
1.41476508E8	0.0
1.414793845E8	229.63
1.41482258E8	0.0
1.414851235E8	0.0
1.414879835E8	0.0
1.414908425E8	255.0
1.41493699E8	250.18625723634534
1.41496551E8	228.58932646000187
1.414993995E8	0.0
1.415022465E8	0.0
1.415050915E8	0.0
1.41507934E8	0.0
1.415107725E8	0.0
1.415136075E8	0.0
1.41516441E8	0.0
1.415192725E8	0.0
1.41522102E8	0.0
1.415249305E8	255.0
1.41527757E8	2.6
1.41530581E8	0.0
1.415334035E8	0.0
1.415362255E8	0.0
1.415390465E8	255.0
1.41541866E8	0.0
1.41544683E8	219.1936558795258
1.415474975E8	0.0
1.4155031E8	0.0
1.415531175E8	0.0
1.41555919E8	192.04116638078904
1.415587165E8	0.0
1.41561512E8	0.0
1.41564307E8	0.0
1.415671015E8	0.0
1.415695015E8	217.63167760074975
1.41570898E8	255.0
1.41572688E8	0.0
1.4157548E8	0.0
1.415782705E8	203.27232295586725
1.415810595E8	255.0
1.41583847E8	38.723759541984734
1.415866325E8	0.0
1.41589416E8	223.05393464017115
1.41592198E8	0.0
1.41594971E8	0.0
1.415977345E8	212.79310344827587
1.41600491E8	0.0
1.416032415E8	0.0
1.41605989E8	255.0
1.416087335E8	255.0
1.416114735E8	0.0
1.41614208E8	0.0
1.416169385E8	148.08650468756244
1.41619657E8	224.43338619219313
1.416223655E8	252.31578947368422
1.41625071E8	0.0
1.416277715E8	255.0
1.41630469E8	37.90401567091087
1.416331645E8	220.13022419272338
1.41635856E8	0.0
1.416385445E8	1.6352235550708834
1.416412325E8	0.0
1.416439195E8	239.1248382923674
1.41646598E8	210.26269035532994
1.416492685E8	0.0
1.41651938E8	2.033291457286432
1.416546065E8	0.0
1.41657273E8	43.44165845219175
1.416599375E8	0.0
1.41662593E8	254.94379339480548
1.416652385E8	0.0
1.416678815E8	203.46984400146596
1.41670523E8	0.0
1.41673163E8	0.0
1.41675801E8	0.0
1.416784375E8	142.53605038903297
1.41681073E8	0.0
1.41683705E8	0.0
1.416863335E8	253.96341463414635
1.416889605E8	0.0
1.416915825E8	0.0
1.416942E8	0.0
1.416968145E8	1.0
1.41699426E8	3.0
1.41702034E8	1.0
1.41704638E8	0.0
1.41707241E8	217.85012285012286
1.41709838E8	0.0
1.417124275E8	255.0
1.417150135E8	0.0
1.41717597E8	0.0
1.41720177E8	0.0
1.41722754E8	0.0
1.417253305E8	3.0
1.41727906E8	97.12194092827004
1.41730481E8	0.0
1.41733056E8	0.0
1.417356305E8	254.7351337314983
1.417382025E8	0.0
1.4174077E8	0.0
1.41743333E8	0.0
1.41745892E8	0.0
1.417484485E8	0.0
1.41751004E8	255.0
1.41753556E8	3.0
1.41756104E8	133.54476701872076
1.41758648E8	0.0
1.41761189E8	3.0
1.417637275E8	0.0
1.4176626E8	0.0
1.41768789E8	0.0
1.417713145E8	0.0
1.41773836E8	108.06849498327759
1.41776357E8	0.0
1.417788775E8	0.0
1.417813975E8	3.0
1.41783916E8	0.010597337831395989
1.417864325E8	0.0
1.41788946E8	19.285309278350514
1.41791457E8	0.0
1.417939675E8	0.0
1.417964765E8	2.443413729128015
1.41798983E8	0.0
1.418014855E8	0.0
1.41803981E8	67.31591244466306
1.4180647E8	0.0
1.41808953E8	255.0
1.41811431E8	191.75161898119222
1.418139075E8	238.53183846739958
1.41816383E8	0.0
1.41818857E8	0.0
1.418213285E8	0.0
1.418237955E8	1.0
1.41826259E8	65.05316172355904
1.418287215E8	255.0
1.41831178E8	220.3448673587082
1.41833627E8	128.60633861551293
1.418360715E8	0.0
1.41838512E8	0.0
1.418409505E8	127.8801875732708
1.418433885E8	0.0
1.418458265E8	131.54816616526915
1.41848263E8	0.0
1.418506975E8	0.0
1.418531305E8	0.0
1.41855562E8	0.0
1.41857992E8	1.4974902398215282
1.418604205E8	1.0
1.41862847E8	0.0
1.41865272E8	0.0
1.41867695E8	3.0
1.41870116E8	237.07740654978497
1.418725365E8	0.0
1.41874956E8	0.0
1.41877374E8	0.0
1.41879789E8	0.0
1.418822015E8	0.0
1.418846075E8	0.0
1.418870045E8	0.0
1.418893965E8	32.07910439279423
1.418917865E8	0.0
1.41894176E8	0.0
1.41896563E8	0.0
1.41898948E8	0.0
1.41901333E8	199.79698890649763
